Close,Returns
0.23346054533769214,0.5448457964955586
0.2280473125067783,0.47483147601688547
0.23675272671240358,0.6445072439101021
0.23174527637322767,0.4802956196290388
0.23360365690491317,0.5623444038851249
0.23519163773868618,0.5590137230237426
0.23373864187391716,0.5227336241967726
0.23822337791362852,0.5933473684883368
0.24139171117025024,0.5773216559311899
0.24056071315372163,0.5303260694572444
0.234766989277394,0.4715466009496017
0.23634149985868966,0.5587940938702339
0.23194796993230257,0.4876089541513751
0.23123175378467337,0.5314555461035827
0.23014840325878605,0.5270091899232887
0.22994771170142486,0.5376435920928782
0.22094013167750254,0.42990515216700986
0.22136162540142482,0.5452837782116906
0.2278333437919866,0.6194003391434751
0.22851865748196973,0.5483843192670975
0.23361644965029202,0.6014477061371297
0.24004035259069964,0.6162117383699318
0.2388215191501864,0.5257207312717086
0.24168783590660145,0.5737300132571639
0.24484285665279293,0.5768244502806819
0.245164368709766,0.5437953480549975
0.24566120937771457,0.5458223957939214
0.24318632117366176,0.5113215422633418
0.2415822845195293,0.5213351785737071
0.24691096657743722,0.6019880535117569
0.2485473570610522,0.5589081728016138
0.24863032972309848,0.5410199907268324
0.248115297140253,0.5341467282256026
0.2459556034397208,0.5151547298691576
0.25203385771847625,0.6098214008814009
0.2561060753116248,0.5861870877484703
0.25538790021422597,0.5319681705010662
0.2544507118327726,0.5294758946265382
0.25882565043131833,0.589289298458701
0.258574567384659,0.5372567466634244
0.2567695051839853,0.5198118951766915
0.2611921430235079,0.5895288055290626
0.2621644655200202,0.5508667053973786
0.26076574507206535,0.524522345657839
0.2603149475780073,0.5350451734762061
0.26008023276312897,0.5374499322612943
0.25634870743772287,0.49825250576271535
0.25692505569039126,0.546551254690783
0.2556794359654802,0.5260403609555113
0.2504273247420717,0.4804266192383498
0.24628062479979446,0.492399525652494
0.25175324017502315,0.6028671353026133
0.2512056817965896,0.5338236764115231
0.25720267896595045,0.6079635684136676
0.2568242416743471,0.5358131312571441
0.25823604911926046,0.555914662560407
0.2577450544012705,0.5345617578800974
0.2582469360824671,0.5456938223384458
0.25818432346851133,0.539365187114629
0.25835546830743605,0.5419843057632127
0.2566244573150102,0.5206337886800039
0.26069678756132125,0.5856481610334845
0.25643383093623123,0.4923401148925175
0.2509994326716992,0.4784623602482655
0.2587252734253054,0.6273900007257561
0.25603070744580364,0.50980780179317
0.25359806528250217,0.5125686837054119
0.25070043716128276,0.5070860445414445
0.2515283375092977,0.5495152715542324
0.24435215083509845,0.4574837268300639
0.24599045725106347,0.5590577235822767
0.24986682523232828,0.5846762017615694
0.2552620135675927,0.6014093727417419
0.24954504568019617,0.47503838403774984
0.2430444152334989,0.46493406435592566
0.24589792139541303,0.5732054916251366
0.24909522467466136,0.5769031458701827
0.2536733793938108,0.5922792650716462
0.253107256064188,0.5336439012591202
0.2522602865704432,0.5304399968171569
0.2561985835132196,0.5846519747823331
0.25344942721972463,0.5089916116290799
0.24996256222616062,0.5003335829674916
0.24434587612644365,0.47529754594166457
0.24508957905882897,0.5486979890371512
0.2403841116276052,0.4851681769745227
0.23189681735229986,0.4392744582452884
0.22808631736102725,0.49405020255718385
0.22831170098636286,0.5428020603697445
0.23102731784747713,0.5728902473547604
0.22230407450949635,0.43374505177882655
0.2279526528472819,0.6092068647356019
0.22048024970536378,0.44836789475241345
0.22064511534745998,0.5421107907832342
0.21671808479119892,0.4911190055060677
0.21846326598406993,0.5618867548638851
0.22532571587907713,0.6248306373925727
0.21995351590100962,0.47384999374694575
0.22482257581751788,0.600124229476048
0.22110025608183656,0.4942280279462307
0.22295501061790232,0.5629671716098243
0.23148649103339847,0.6438909381230665
0.23135180097193805,0.5384466261095788
0.22479480872904525,0.460461047712069
0.2265653246273312,0.5617046606288884
0.22715038142173724,0.5471935086174889
0.22079503903036263,0.4620236753574258
0.21606697650954085,0.48109241740264785
0.2158243153138862,0.5370185247278425
0.21581647682190327,0.5399682956126242
0.21187036016842525,0.49019556113895024
0.21828712042188797,0.6208760079512493
0.22370472652936063,0.6071531089742734
0.22938820601146026,0.609359907128332
0.2278885952830307,0.5218895380337407
0.22785208039856175,0.5396232476723342
0.23280250248225615,0.5997945665228359
0.22847565504583414,0.4879074881825832
0.23004224230866202,0.5590233995830708
0.23404106085974138,0.5880866264643763
0.23333339606419345,0.531606989302554
0.2305413787465623,0.506529445002195
0.23883015180726247,0.6388905324077189
0.2403212228528626,0.5576103819126075
0.241666765449646,0.5558381337415887
0.24284610579164873,0.5538435763623157
0.24319324469962716,0.544113764909882
0.23911767644305992,0.49231653765605243
0.2408936035944088,0.5609378756507648
0.24102285057129672,0.5415818661279681
0.24683614934149362,0.607676485888065
0.24632016785513175,0.5341078005102731
0.24563987294467424,0.5321977768393927
0.24782606206141716,0.5653045625632865
0.25025386400546185,0.5679246852608707
0.25187656545538845,0.5585883882537591
0.25219256482657054,0.5436645498987221
0.25187659694165404,0.5364694024293402
0.24942077059867973,0.5120054138199281
0.2492695867401451,0.5383334225658096
0.24948839815995136,0.5425753224467705
0.25284471222403854,0.5783660132189107
0.25439780979714394,0.5576768129319705
0.2536845906793616,0.5319886375368992
0.2560035633158557,0.5662779987537297
0.25477532476902975,0.5262036027573761
0.2510479839061627,0.4977258902554048
0.2549144586059021,0.583980316492359
0.250514286769194,0.49005713509949334
0.25153808544304057,0.551753659806061
0.25059056932483714,0.5292517885025454
0.2541563353782175,0.5806287872765666
0.2578633341456893,0.5818414924179928
0.2578486800855835,0.5399024388489335
0.25753187885036394,0.5365120897538082
0.2599899368514531,0.5675725072000168
0.26123416258410376,0.5539242389617054
0.26148710076562004,0.5428785253017651
0.25951206797038723,0.5180637526652929
0.25947376095811675,0.5396389410039208
0.2587894537928968,0.5324166448544488
0.25951560679186186,0.5481843281290084
0.2601847337103835,0.5475335700723728
0.2567868934740996,0.5020180956136777
0.2549735146528347,0.5196248839638707
0.25786554156766583,0.5726231003001552
0.2545966359658972,0.5032500219828899
0.25235674654002727,0.5146599641916544
0.2522825239871131,0.5392223743139349
0.25348933726958195,0.5537764678896633
0.2536745088254875,0.5421666013895243
0.25835338396499513,0.5927933846809221
0.254797629266636,0.5000546569838739
0.25469160423912957,0.5388680990178552
0.2515612397245708,0.5045271169196709
0.25518245247003135,0.5811531593686933
0.25166769054167404,0.5001937333840464
0.25162405537660465,0.5395694950359405
0.2502466246846824,0.5243394297010567
0.25247150762522935,0.5654423490096895
0.25168023799109196,0.5310589041519556
0.2566719876625543,0.5965861100076959
0.2592884795800506,0.5694038163233274
0.25920862312612825,0.5391743148092097
0.2607958682791652,0.5577720031292943
0.26043301344368214,0.5360255643009445
0.26085890668271783,0.5448097292505141
0.2619475021575662,0.5521666171880562
0.2610088107557534,0.5296351541929879
0.2628638298524029,0.5606576856030702
0.26336588553664575,0.5456230847882749
0.2647065390276022,0.5548695160246352
0.2640778314630918,0.5331311910636727
0.2605891084691443,0.5013803341389323
0.2575504836082023,0.5060912436839408
0.2568707615958693,0.5324305229209404
0.25623033306188553,0.532859779776501
0.25735579553570015,0.5527242407642619
0.2561914129650727,0.5269709865285243
0.25831994030333877,0.5639768344154132
0.25924615209620683,0.5504305080288089
0.2586270219493591,0.5331418444578582
0.26363059305633935,0.5957212675369982
0.2501452823760565,0.38842697294582607
0.24353387005905544,0.4637631399035732
0.24993905151458137,0.6140102461468409
0.2562353104121144,0.6115579857047789
0.2613595455195381,0.5974023612652339
0.2621969047974272,0.5493652705595803
0.2596406904696764,0.5116192876320451
0.26171183205215487,0.5631302074446688
0.2613423453184307,0.5359612150429122
0.2671821936736437,0.6045114519109491
0.26842405869592006,0.5536499710977794
0.27103766875701396,0.568517075777257
0.271140282427182,0.5411800358024728
0.2731467559501983,0.5617781255916794
0.27272863305195244,0.5355512932329486
0.27366755345420274,0.5502001428470066
0.2731277463245579,0.5342437615007022
0.27472259327019605,0.5572485449190147
0.27337689092894935,0.5255735947792423
0.27512802323314356,0.5589171068319826
0.27389430797496594,0.5267947308890608
0.2740382928717611,0.5416178292176255
0.27366515991111084,0.5360462071126563
0.2742795470594513,0.5466849934944483
0.274997723399729,0.5477903784613705
0.27447624158731654,0.5344599064348299
0.27198544056302676,0.5131867940243816
0.273204229639668,0.5532401940736382
0.27331545970591314,0.5412670701079759
0.2765709808828975,0.5750521457264887
0.27621713143006293,0.5362776519477332
0.2764135729630231,0.5421707662599171
0.2753098237907507,0.5282320759967994
0.2771230806717856,0.5594922436341289
0.2768251210664084,0.5368806512974329
0.27793551273591716,0.5519287133866876
0.27578398999747356,0.5170536397080241
0.27654179936371137,0.5481862703467874
0.2774525291665036,0.5498048808318331
0.27681796650306517,0.5332839462502229
0.2765986428445297,0.5377200018672406
0.27737349373766856,0.5483522029755464
0.2752386078999951,0.5172007230967952
0.2746885902785098,0.534156376449443
0.27404412404527045,0.5331312970094184
0.27613060824276586,0.5624811446166761
0.2753039805336964,0.5312003262881118
0.2743485079881124,0.5297959499491116
0.27435411150763633,0.5401271020036591
0.2760433169908326,0.5582083624609763
0.2773212319227713,0.5537415510592262
0.27725666477817085,0.5393768960926802
0.27632690580892,0.5301202621344394
0.26656481184311637,0.4342476896860248
0.27221964790354497,0.6016747010343771
0.26636058802391915,0.47621766099355084
0.26615851200303586,0.5378480083861402
0.27002730097781286,0.5823522781884896
0.2685574449774136,0.5240493880169502
0.2685515608434534,0.5400025582205464
0.2686767690163045,0.5414335243125095
0.2730012473529196,0.5870118228608499
0.2755794406475778,0.5678175911887615
0.2733135883445816,0.5156872945014765
0.26996032572081796,0.5037368220443253
0.2724376233837172,0.5669353697598175
0.2745072494479984,0.5623883141542916
0.2708410350611659,0.5004476730353942
0.27391917549601186,0.5733549148870768
0.27262097650421785,0.526058393481607
0.27049077055442305,0.5169831397173564
0.27214625918427554,0.5580167585997969
0.2722949175819329,0.5416750669504977
0.27102579439556956,0.5263177027208291
0.27283763436013314,0.5596823059465937
0.26792347181834253,0.4866596285809972
0.2683737917707073,0.5449880286243146
0.26720123861775935,0.5272412384775604
0.2672386800684489,0.5404769169916405
0.2660944138725983,0.5275155663017568
0.2685089460474372,0.5665093957608061
0.26939119786955,0.5496891025357536
0.2688359461397697,0.5340133894035595
0.2688145513259456,0.539833381337644
0.2706312556768558,0.5598427663218899
0.26918312447462883,0.524310192741226
0.26846114741067256,0.5321900283291923
0.2672911093958025,0.5272715764272418
0.2661084788771542,0.5270958332387683
0.2660802360422579,0.5397565631365808
0.2634939224673505,0.5115640120341937
0.26103815737068664,0.5128302550297329
0.2593677062396143,0.521442955365206
0.2587578434466678,0.533247693441048
0.26705527440179044,0.6319467125164104
0.26847588118765026,0.5556064573847868
0.2726757493142631,0.5856887856324587
0.27333126018370735,0.5471448178040151
0.2726606657013993,0.5328257728258768
0.2725404732008765,0.5387677041393112
0.27552459081356506,0.572207189063142
0.27490257311378663,0.5333867627026844
0.2766889375823754,0.5592238245629062
0.2756805667643237,0.5292632818027024
0.27866371299810244,0.5719509633326162
0.27953189926326893,0.5493026914576081
0.2797401424492578,0.542279230566047
0.2812747432914159,0.5563365077240566
0.2792472142605155,0.5185582729288881
0.2797610944874735,0.5455281484323649
0.2786241542686812,0.5279746348217624
0.27719530222419386,0.5248225281682943
0.2774074906185334,0.5423339638379973
0.27970577405117486,0.5645484594529819
0.2810590186304085,0.5544181168899309
0.2863649857299533,0.595888614014673
0.2872151917839289,0.548945794327928
0.28956135453689025,0.5644757815354642
0.289105833654192,0.5353382654755074
0.29177753932754785,0.567727982226834
0.28832512714425884,0.5042896212327687
0.28984307392701325,0.5558331559833994
0.2891602965385736,0.5329820478773434
0.29000860502718756,0.5488674355429417
0.2914628511936062,0.5551126847283059
0.29047212456062466,0.5298221688049867
0.2896981483089878,0.5320468020835903
0.29022628187117944,0.545540941417974
0.29117101545971946,0.5498420268129655
0.2877651009297058,0.5047227820690291
0.28772678904949267,0.5396676010369081
0.28583438111736037,0.5203032489365951
0.2893082218103016,0.5762781751980277
0.29166734937832056,0.5644890673473761
0.29145456695691535,0.5378695905899692
0.29283698007415543,0.5543220815356114
0.2914158109546418,0.5254111964587536
0.2914283639970149,0.5401964628302839
0.2926198258952657,0.5523565267914258
0.29176208692489464,0.5312228355289027
0.29251567588867866,0.5478378404492604
0.2913851506167105,0.5284035982149438
0.29202835394688903,0.5467062823899453
0.29051451001095924,0.5244240613842945
0.2919131259880376,0.5545208268661431
0.29086006010540955,0.5291882943704365
0.2935192977354995,0.5674857841661188
0.29676893937027055,0.5733423410649893
0.2964329370024868,0.5366378896743845
0.29608478597679,0.5365110831050423
0.2935988636319543,0.5145936305718675
0.29331414348334744,0.5371398157740422
0.29341665868988703,0.5411208990357189
0.2936803768779757,0.5427772890503644
0.2966924374465013,0.5709065035203542
0.2958934924827614,0.5319077092222105
0.29598631202552067,0.5410154798492516
0.2963294558718948,0.5435721956314655
0.29866605701937504,0.5638622486590371
0.30017060114845456,0.555320727369937
0.3023212032588767,0.5617791520557822
0.30399441489303647,0.5568854312496426
0.3061113805919992,0.5612539363438789
0.3057836438867717,0.5367934101554201
0.3065023125451919,0.5472415636136351
0.30907725743774533,0.5656776263801431
0.3086232811773254,0.5355623161122052
0.30885705347570397,0.5423869292648235
0.3095574761194707,0.5470109821525484
0.30995397751659065,0.543992955281414
0.30885126594105383,0.5291390280720494
0.31465290920006606,0.5972577985766551
0.3120325869369443,0.5143286661917051
0.312256822004078,0.5422752648196888
0.3108095412417388,0.5257930701390199
0.30950845138267036,0.527195107555926
0.3084693524552628,0.5297597915928024
0.30875715414948185,0.542923978075006
0.310174953617149,0.5541150490281875
0.3103167600924754,0.5414694133753462
0.30884423373223346,0.5254800531907753
0.3125654229659813,0.5768354740410143
0.31186934815428036,0.5332123452540538
0.31133391512978026,0.534786934667265
0.31050118975325036,0.5318427115298816
0.305224522384485,0.4875924033588029
0.3060496679259408,0.5483140614355222
0.3055948440221108,0.5355227856382789
0.305237047393034,0.5364888459029786
0.3048508129006467,0.5362011904725104
0.3078875648466585,0.5703684638999508
0.3083868199104451,0.5450285490211464
0.3095945152571649,0.5520460937911491
0.3086449078225889,0.5306502592556962
0.3079987506180807,0.5336477699431269
0.30824341202017963,0.542498406543775
0.3069498107136346,0.5271948133525058
0.30775605213605906,0.5480937374478366
0.30739347391018024,0.5364587847649318
0.30770274554334803,0.5431445416196342
0.30718169490634095,0.5348802678720173
0.30563083613790426,0.524593190144431
0.30277318797848013,0.5114110448535768
0.30638306905175866,0.5762347270162601
0.30520623186786205,0.5283086191430978
0.30441568448446354,0.532150438304506
0.30760564880547386,0.5719232561150375
0.30632197050597476,0.527275192617773
0.3108847689384395,0.5853658664378764
0.31342831639682456,0.5651173343066644
0.31324941471615575,0.5383095237930298
0.31347829348958245,0.5423148472988891
0.3126802139493259,0.5322230488335418
0.3133642570027795,0.546790620924914
0.3138856718033047,0.54518514847846
0.3132633906131993,0.5339576231946953
0.31345296423902486,0.5419288152528551
0.3152374545498045,0.5575556825523451
0.31522397024589066,0.539934905098372
0.3147520220601393,0.5354481096922239
0.3152520915893744,0.5449605380820703
0.3143303522962306,0.5310422974820425
0.3137366420265269,0.5342440953906658
0.3158140137121174,0.5604065302121418
0.3155467176554421,0.5374549572990529
0.30777737724509147,0.46346241858592263
0.30930830368840156,0.5552676649764718
0.312236766772038,0.5689981544013784
0.31447647639476034,0.5620656572918297
0.31522535836900073,0.547397919533742
0.31633871371777245,0.5509433081574202
0.31826114794697485,0.5587840566409663
0.3184352461768875,0.5417579202332543
0.31790864556772225,0.5349496031514939
0.31772972272358785,0.5383267708815703
0.32103097718332335,0.5720609391974775
0.32272353850860047,0.5563802345644842
0.3221728027447815,0.5347652876938971
0.32101949622757553,0.5289440038349854
0.3216678055114247,0.5463227332831276
0.3217468487427774,0.5408289239975024
0.3213356370798057,0.5361004859410378
0.32089418762320426,0.5358048346413762
0.32288694690970987,0.5592730837499905
0.3224460603046285,0.5358247534163755
0.3214354074228174,0.5303271723932551
0.32156907114250116,0.5413561506102149
0.32519635386684204,0.5749125787647279
0.32222389104032556,0.5115321020768303
0.3219762001209061,0.537680644594351
0.3217947731519819,0.5383181803387301
0.32250473088647985,0.5469054918846102
0.322615123183297,0.5411291978467312
0.3190433734275468,0.5055615654345094
0.3229102720180402,0.5774112391171325
0.31907335725958763,0.5030131487614001
0.3197308836988404,0.5464388876768138
0.3206622259922376,0.5490766280861502
0.3213150811747151,0.5463715224928616
0.31716991301163416,0.4998815153617303
0.31991180554106463,0.5666892131342788
0.320332258388432,0.5441349367772682
0.32000704172374883,0.5369204560973153
0.3232562047465699,0.5714002571164125
0.32406673372143346,0.5478484194694103
0.3261866006104702,0.5603539238093941
0.3261846953806887,0.5400486058555306
0.3265044379924,0.5431186204785875
0.3289030248595283,0.5628929636122053
0.3288420266416914,0.5394877762824127
0.32872467083963736,0.5389525915504548
0.32824254378640877,0.535486390520301
0.32950596858015874,0.5520597153733171
0.3296904062505979,0.5418148116506548
0.3292396311283602,0.5357933293380962
0.32869322966303655,0.5348811789133957
0.32836801959251655,0.5369774814343976
0.3294806294901432,0.5506269763295348
0.3296862807557579,0.5420159263198235
0.3287298394205949,0.5309944395264065
0.3295261897710565,0.5476219123658117
0.3302596674696766,0.5470139364984327
0.3291795883736781,0.5298329878987593
0.3290811886153741,0.5391332660957038
0.3226343255932646,0.47846765103115296
0.3232278110399849,0.5457737772964167
0.3276260939079104,0.582131058867651
0.3273530739796042,0.5374673992854541
0.3280352239903945,0.5465586031298797
0.3211766701409724,0.474354680344647
0.32036454883109067,0.5322202461232072
0.32089303291965665,0.545174497029254
0.3252350446179733,0.5818079029660451
0.32374477219111575,0.5257850640185555
0.32280061298525003,0.5309945146299607
0.3235615448775793,0.5473799422234668
0.32385137550255527,0.54284909096037
0.32422862073519526,0.543685605995207
0.3262647831827086,0.5595477685284926
0.3288887887865016,0.5650450519052671
0.329762942493039,0.5483565000179906
0.3264695816262507,0.5087534669434203
0.32783210792154194,0.5530488368566935
0.327823853962762,0.5399882693425822
0.3271368498539009,0.5335257619975737
0.3318761065016398,0.5849925687549904
0.333391606090363,0.5543364303866297
0.3336918179994548,0.542888031056527
0.3332195862992166,0.5356281927828741
0.3340316463282637,0.5476967417896468
0.33464312148038855,0.5458033430859732
0.335149432747463,0.5448110790152713
0.3353971964098226,0.5423865453066768
0.3339766180030311,0.5267496043791215
0.3342990797575819,0.5430932587056848
0.333370617490793,0.5313470677958736
0.3333449360221647,0.539825360745549
0.33511898110961386,0.5567137485266979
0.3356748371547352,0.5452697643826286
0.3373249107338394,0.5554756976021453
0.33906405336504675,0.5562490815819201
0.34006281848994085,0.5493331431513603
0.3406450614065156,0.5454597149703944
0.3432163259965464,0.5638036981534753
0.3427192185584516,0.5354877007120186
0.34193602850027927,0.5328427448420271
0.34302393082846966,0.5500982673019555
0.34387342319376096,0.5478839882189198
0.34310779297751587,0.5330219410058188
0.34357561487436555,0.5443727489035994
0.34434545012970047,0.5471433700485316
0.34462223076788934,0.5426082662482294
0.3449340703614881,0.5429284236362889
0.3451170798259726,0.5417453324817115
0.34743596801575016,0.5612798570490803
0.34560179030656973,0.5232963286288058
0.346320596268584,0.5466467087538643
0.3441472796831405,0.5201421054170358
0.34469019708271004,0.5450526806756887
0.3484761079578105,0.5746780810869565
0.34702081073013474,0.5267945711304894
0.3474390513221077,0.5438852399980082
0.34820171316376924,0.547021184659735
0.3483017984039603,0.5409786136924059
0.3497394624253295,0.5531436249410461
0.3503909241334128,0.545979609121426
0.35028580878968835,0.5391132854924552
0.3509708073062969,0.5462767620939494
0.34921615434046993,0.5241420907016685
0.3487199334547997,0.5355527390000477
0.34918463372319275,0.5442942537899055
0.3481158985900677,0.5303382365555753
0.3455491531767688,0.5166135337996623
0.34934127444154117,0.5746726897880082
0.3481840200230802,0.5295349118721907
0.348713935079554,0.5448925604204184
0.3517916734775999,0.567990291144209
0.351499001458835,0.5374190960869707
0.35245413376632007,0.5487016472919151
0.352290640158957,0.5385899419595873
0.3569251312298089,0.5817391369797497
0.35669420357051435,0.5379996893687267
0.3605354271484449,0.5743248137948782
0.3596150854726249,0.531883050695398
0.35908982019874086,0.5353892473033871
0.3572819636265297,0.5239293901443736
0.3572198601441057,0.5395113887306812
0.3585473296935494,0.551923428371983
0.3611741687159918,0.5634350520608006
0.3626916080243862,0.5535093714286979
0.36343356005112004,0.5466245808880292
0.3632678182829721,0.5386027291336011
0.36130124666205155,0.5226578359245666
0.36562095486397,0.5782163802660328
0.36822803587505176,0.5629317712557529
0.36663364275283455,0.5260975949497193
0.36622396935964885,0.5364702677923302
0.3672019640447444,0.5486477500846538
0.36700880550735193,0.5383733479335138
0.36654039072274214,0.5359574197239602
0.36697236315867654,0.5438566053072549
0.36788075334551146,0.5480256791353849
0.3653996801617558,0.5182945844541318
0.36946061030849625,0.5756466635591788
0.3725750942486204,0.5671601788148892
0.37456979004402685,0.5573314790943595
0.3780250291208511,0.5698130685344833
0.37884672391261237,0.5471112081895999
0.37945048838213474,0.5452356859936864
0.3789093537542507,0.5354343713539776
0.3824272217750787,0.570094686966935
0.38586515314177083,0.569215111475606
0.38409539543413873,0.5250861909398731
0.388779605734901,0.5796066515904158
0.38792810829522306,0.5329056796099872
0.3901478973656442,0.5587108567605357
0.3942573498844383,0.5743744481219186
0.3954221139153151,0.5497421969927344
0.3951863435855303,0.5381100341288093
0.39548651175218974,0.5425578741148983
0.4015619096535604,0.5901844736116458
0.3980166329767251,0.5108904203051998
0.39234842792392494,0.4930125611579094
0.3926376598955635,0.542480096017262
0.3922968031880377,0.53722261058156
0.38136523029572267,0.4478594170226175
0.36092195050660325,0.362248068221785
0.36920548279579624,0.6129889282841163
0.3667167012080494,0.5182844922859777
0.34848193788844095,0.37708541446039306
0.355432078448326,0.60290296050338
0.36205735390563476,0.5991394199543827
0.36334286610747635,0.5514371753411657
0.36985659604897003,0.5972321856851046
0.3757700062288637,0.5913264007204736
0.3759591407041443,0.5416964400115746
0.372999760179266,0.5144981974286301
0.37024533404470744,0.5161343271861396
0.3707501730181509,0.5444629901524506
0.37861684893722236,0.6080075472524136
0.38448460834771386,0.5900674359763088
0.3780177163321189,0.48492858780697207
0.3725215455016702,0.49265416844862425
0.3659756091499414,0.48292156609908854
0.3684427411682141,0.5616920592070019
0.37380703036017615,0.5867219753424235
0.37515925574418674,0.5517497081933036
0.37488350545260657,0.5376869027993944
0.37708754120558285,0.5590529934174452
0.3856950152764265,0.6134368658163063
0.3850568554107296,0.5346690406954125
0.38187085442338725,0.5130188063676078
0.37901871442705587,0.515710882594515
0.37860118124032416,0.5364898890117717
0.3794339533283858,0.5471980678817738
0.3723548049767524,0.4790731780557656
0.37305044885471905,0.5460981438834116
0.3722307520253151,0.5329590185535824
0.3598745029889972,0.4315038415160415
0.34990503115711485,0.45047278615826736
0.3626490323100067,0.6542729938807973
0.35433231394580933,0.4658738894758321
0.3528924578658278,0.5270935401756836
0.3594198839875636,0.5985747592190922
0.34877855649653305,0.44427933762548294
0.3546313074538099,0.5930087100194116
0.3601117755796044,0.5890685543013026
0.3633626246367032,0.5688766335794893
0.35283629786483167,0.44608600057519643
0.3544395277524599,0.5545113141722913
0.3623642526413103,0.6107753665087923
0.35975506198139207,0.5169118343743676
0.3636233416865394,0.5743518338719398
0.3622644635170173,0.5280533992013463
0.3661697828086763,0.5745042449953184
0.3713448577394372,0.5852885415024783
0.3717389538896888,0.5434915312217167
0.36889693092760956,0.5153092482757277
0.3646734889097399,0.5030153411991183
0.36465930165423455,0.5399418059015354
0.3581985907170839,0.4827740776809978
0.35903333559920514,0.5475114296747275
0.36402135635776994,0.5842908464920289
0.3645894797557393,0.5450756446909475
0.36060406078566204,0.5048081783677177
0.36178274599238647,0.5505240546341115
0.35831788023156086,0.5092552791400297
0.35727978879559974,0.5307932213375874
0.363397422173251,0.594436903353216
0.36506076579775637,0.5547338922938573
0.36492377019593497,0.538860643071421
0.3695913106596365,0.580975657949519
0.3742223844004264,0.5802824917893944
0.37505855137768107,0.5472888438749416
0.3754714154826759,0.5436283604233485
0.3719758145695137,0.5098202770806369
0.3739542004103497,0.5572108571587923
0.3735230180311033,0.5363360134660582
0.3722534268663093,0.5290632642914296
0.37588868038018713,0.5715001637575503
0.37433553354074306,0.5266645695670383
0.3759714199333907,0.5541818429252278
0.3750307379229207,0.5319557868070911
0.3738652578556992,0.5299966259349331
0.36822580563243756,0.49101065888998724
0.3743967042770764,0.5937176920784997
0.37098517404042053,0.5104874769876522
0.37626007517469484,0.5857184600207849
0.37844388780340615,0.5588284446565719
0.37881876051832236,0.5432793630699567
0.3830642889085511,0.5762866739497211
0.38272666917554893,0.5371973809277424
0.3842857758264684,0.5533019286710364
0.3848210905358022,0.5446018479868838
0.3856865409137884,0.5473887721293742
0.3836621985208161,0.522921062817767
0.38492881506210774,0.5508026042527083
0.38433269978720674,0.5350174125306206
0.3832611803291488,0.530975871409631
0.3812341570118634,0.5228175414952044
0.38205211004764517,0.5470354536160592
0.37886459885886514,0.5128476742581396
0.37982159976572866,0.5482566721299623
0.372949719941355,0.48091612196894373
0.37403184826846547,0.5494344383188752
0.3697861653814845,0.5031979891318352
0.37279115200117324,0.5661936089345334
0.3731940418648921,0.5435579173140657
0.37463970864540524,0.5525709657621604
0.37226024195109064,0.519466820050849
0.3765207053265812,0.5768831182032362
0.38072746649410205,0.5761184080405891
0.38513928241441386,0.577560109286582
0.3868731986017459,0.5547150139912238
0.3832232357886999,0.5091746245293685
0.38764861907866544,0.5774939689513553
0.38818642006366677,0.5445935039917064
0.3876406927565736,0.5354733383809309
0.3896045598730062,0.5565744845844056
0.39070640889058594,0.5493014848358879
0.3886874943569199,0.5231312565708384
0.38821800855594174,0.5361191571712107
0.38909837986775336,0.5474664271731496
0.39154533295301097,0.5605684270608616
0.39622317032316096,0.5789950760221522
0.39462268975271003,0.5267866697654224
0.39125954282376824,0.5120291071930673
0.38831031813858324,0.515331533389978
0.3908055721908279,0.561003660483333
0.3902266810769775,0.5352184041608145
0.39271976116140267,0.5609090702951885
0.395133610995725,0.5601527889889046
0.39693863045517447,0.5550267559745103
0.3983920694062716,0.552075897513142
0.39826125495194326,0.5389872821243784
0.39752073924440123,0.5339508565778371
0.39386529595684244,0.5097508265397366
0.39175080182614697,0.5224343815145639
0.39501024635752785,0.5672172696224521
0.3910361455260624,0.5069408641112694
0.3950824846197526,0.5737925596285746
0.3968361192879913,0.5546029888169637
0.3981289559823415,0.5507525924168194
0.39920343646128265,0.5489280312308475
0.3990219029154927,0.5385709467051699
0.39810069132801557,0.5324680723923755
0.4013922609646368,0.5671574149951579
0.40538826926294846,0.5727319103659846
0.40547619134497265,0.5407827827559822
0.40848946468711006,0.564534766437989
0.406135933802781,0.5209676582613655
0.40620157728050965,0.5406006290179018
0.40529786321839223,0.5327118120640124
0.4038354764023202,0.5281388037450316
0.40194696786464135,0.5246149921009948
0.40074949543855104,0.5302407890384089
0.40174405093260845,0.5482292926727056
0.40368327262354975,0.5559387944131202
0.40391425431355205,0.5419534970848447
0.4066619311323376,0.562448303254533
0.40675831898042103,0.5408498654840397
0.40385035853070445,0.5163803906737914
0.4066358249788939,0.5627580202180739
0.4072959322561839,0.5454270645096517
0.41144972882983794,0.57364741349792
0.41123451761591423,0.5383332601330785
0.40936860157850247,0.5250079673598265
0.408682197262284,0.534514156737569
0.40694475651206025,0.525980350250572
0.4083709323275546,0.5516329603224563
0.4083887232759083,0.5402108875177642
0.41031056251136117,0.5556041626193365
0.4101604400714077,0.53885509132314
0.4104805615540372,0.5426502369214125
0.40612306140957927,0.5047696937133058
0.403209090086779,0.5163032684151024
0.40295188209837257,0.5379630620137626
0.4022315218127196,0.5341695092232274
0.3850933548627854,0.39737379812446844
0.3748444986649904,0.4524626277941833
0.38184754664631276,0.6001155821957187
